,resistance,voltage,current,time,pre_rect,post_rect,labels
50,9,75,DC,0.5,-0.00244140625,7.61474609375,NP
51,9,75,DC,0.51,-0.003662109375,7.61474609375,NP
52,9,75,DC,0.52,-0.00244140625,7.61474609375,NP
53,9,75,DC,0.53,-0.0048828125,7.61474609375,NP
54,9,75,DC,0.54,-0.0048828125,7.615966796875,NP
55,9,75,DC,0.55,-0.0048828125,7.61474609375,NP
56,9,75,DC,0.56,-0.0048828125,7.615966796875,NP
57,9,75,DC,0.5700000000000001,-0.0048828125,7.61474609375,NP
58,9,75,DC,0.58,-0.003662109375,7.615966796875,NP
59,9,75,DC,0.59,-0.006103515625,7.613525390625,NP
60,9,75,DC,0.6,-0.0048828125,7.61474609375,NP
61,9,75,DC,0.61,-0.00244140625,7.61474609375,NP
62,9,75,DC,0.62,-0.0048828125,7.61474609375,NP
63,9,75,DC,0.63,-0.003662109375,7.615966796875,NP
64,9,75,DC,0.64,-0.0048828125,7.61474609375,NP
65,9,75,DC,0.65,-0.0048828125,7.615966796875,NP
66,9,75,DC,0.66,-0.003662109375,7.613525390625,NP
67,9,75,DC,0.67,-0.003662109375,7.61474609375,NP
68,9,75,DC,0.68,-0.00244140625,7.615966796875,NP
69,9,75,DC,0.6900000000000001,-0.003662109375,7.61474609375,NP
70,9,75,DC,0.7000000000000001,-0.00244140625,7.61474609375,NP
71,9,75,DC,0.71,-0.003662109375,7.61474609375,NP
72,9,75,DC,0.72,-0.0048828125,7.61474609375,NP
73,9,75,DC,0.73,-0.006103515625,7.61474609375,NP
74,9,75,DC,0.74,-0.0048828125,7.61474609375,NP
75,9,75,DC,0.75,-0.003662109375,7.61474609375,NP
76,9,75,DC,0.76,-0.0048828125,7.61474609375,NP
77,9,75,DC,0.77,-0.003662109375,7.615966796875,NP
78,9,75,DC,0.78,-0.0048828125,7.61474609375,NP
79,9,75,DC,0.79,-0.003662109375,7.613525390625,NP
80,9,75,DC,0.8,-0.003662109375,7.6123046875,NP
81,9,75,DC,0.81,-0.003662109375,7.61474609375,NP
82,9,75,DC,0.8200000000000001,-0.003662109375,7.61474609375,NP
83,9,75,DC,0.8300000000000001,-0.00244140625,7.615966796875,NP
84,9,75,DC,0.84,-0.0048828125,7.615966796875,NP
85,9,75,DC,0.85,-0.003662109375,7.61474609375,NP
86,9,75,DC,0.86,-0.003662109375,7.61474609375,NP
87,9,75,DC,0.87,-0.003662109375,7.61474609375,NP
88,9,75,DC,0.88,-0.003662109375,7.615966796875,NP
89,9,75,DC,0.89,-0.00244140625,7.61474609375,NP
90,9,75,DC,0.9,-0.003662109375,7.61474609375,NP
91,9,75,DC,0.91,-0.003662109375,7.61474609375,NP
92,9,75,DC,0.92,-0.00244140625,7.61474609375,NP
93,9,75,DC,0.93,-0.0048828125,7.613525390625,NP
94,9,75,DC,0.9400000000000001,-0.001220703125,7.61474609375,NP
95,9,75,DC,0.9500000000000001,-0.00244140625,7.61474609375,NP
96,9,75,DC,0.96,-0.003662109375,7.613525390625,NP
97,9,75,DC,0.97,-0.0048828125,7.61474609375,NP
98,9,75,DC,0.98,-0.0048828125,7.613525390625,NP
99,9,75,DC,0.99,-0.001220703125,7.61474609375,NP
100,9,75,DC,1.0,-0.003662109375,7.61474609375,NP
101,9,75,DC,1.01,-0.003662109375,7.61474609375,NP
102,9,75,DC,1.02,-0.006103515625,7.61474609375,NP
103,9,75,DC,1.03,-0.0048828125,7.613525390625,NP
104,9,75,DC,1.04,-0.0048828125,7.61474609375,NP
105,9,75,DC,1.05,-0.0048828125,7.615966796875,NP
106,9,75,DC,1.06,-0.003662109375,7.6171875,NP
107,9,75,DC,1.07,-0.003662109375,7.61474609375,NP
108,9,75,DC,1.08,-0.0048828125,7.615966796875,NP
109,9,75,DC,1.09,-0.006103515625,7.61474609375,NP
110,9,75,DC,1.1,-0.00244140625,7.61474609375,NP
111,9,75,DC,1.11,-0.00244140625,7.615966796875,NP
112,9,75,DC,1.12,-0.0048828125,7.61474609375,NP
113,9,75,DC,1.1300000000000001,-0.003662109375,7.61474609375,NP
114,9,75,DC,1.1400000000000001,-0.00244140625,7.61474609375,NP
115,9,75,DC,1.1500000000000001,-0.003662109375,7.61474609375,NP
116,9,75,DC,1.16,-0.003662109375,7.615966796875,NP
117,9,75,DC,1.17,-0.003662109375,7.61474609375,NP
118,9,75,DC,1.18,-0.006103515625,7.61474609375,NP
119,9,75,DC,1.19,-0.003662109375,7.615966796875,NP
120,9,75,DC,1.2,-0.00244140625,7.613525390625,NP
121,9,75,DC,1.21,-0.0048828125,7.615966796875,NP
122,9,75,DC,1.22,-0.00244140625,7.615966796875,NP
123,9,75,DC,1.23,-0.0048828125,7.615966796875,NP
124,9,75,DC,1.24,-0.00244140625,7.61474609375,NP
125,9,75,DC,1.25,-0.003662109375,7.61474609375,NP
126,9,75,DC,1.26,-0.00244140625,7.615966796875,NP
127,9,75,DC,1.27,-0.00244140625,7.61474609375,NP
128,9,75,DC,1.28,-0.00244140625,7.61474609375,NP
129,9,75,DC,1.29,-0.00244140625,7.61474609375,NP
130,9,75,DC,1.3,-0.003662109375,7.61474609375,NP
131,9,75,DC,1.31,-0.0048828125,7.615966796875,NP
132,9,75,DC,1.32,-0.0048828125,7.61474609375,NP
133,9,75,DC,1.33,-0.0048828125,7.61474609375,NP
134,9,75,DC,1.34,-0.00244140625,7.61474609375,NP
135,9,75,DC,1.35,-0.003662109375,7.615966796875,NP
136,9,75,DC,1.36,-0.0048828125,7.615966796875,NP
137,9,75,DC,1.37,-0.003662109375,7.615966796875,NP
138,9,75,DC,1.3800000000000001,-0.0048828125,7.61474609375,NP
139,9,75,DC,1.3900000000000001,-0.0048828125,7.61474609375,NP
140,9,75,DC,1.4000000000000001,-0.003662109375,7.613525390625,NP
141,9,75,DC,1.41,-0.003662109375,7.615966796875,NP
142,9,75,DC,1.42,-0.00244140625,7.61474609375,NP
143,9,75,DC,1.43,-0.001220703125,7.61474609375,NP
144,9,75,DC,1.44,-0.003662109375,7.615966796875,NP
145,9,75,DC,1.45,-0.00244140625,7.61474609375,NP
146,9,75,DC,1.46,-0.0048828125,7.61474609375,NP
147,9,75,DC,1.47,-0.006103515625,7.615966796875,NP
148,9,75,DC,1.48,-0.0048828125,7.615966796875,NP
149,9,75,DC,1.49,-0.0048828125,7.613525390625,NP
150,9,75,DC,1.5,-0.003662109375,7.615966796875,NP
151,9,75,DC,1.51,-0.0048828125,7.615966796875,NP
152,9,75,DC,1.52,-0.0048828125,7.61474609375,NP
153,9,75,DC,1.53,-0.006103515625,7.615966796875,NP
154,9,75,DC,1.54,-0.003662109375,7.6171875,NP
155,9,75,DC,1.55,-0.00244140625,7.615966796875,NP
156,9,75,DC,1.56,-0.003662109375,7.6171875,NP
157,9,75,DC,1.57,-0.003662109375,7.615966796875,NP
158,9,75,DC,1.58,-0.003662109375,7.61474609375,NP
159,9,75,DC,1.59,-0.0048828125,7.615966796875,NP
160,9,75,DC,1.6,-0.0048828125,7.615966796875,NP
161,9,75,DC,1.61,-0.003662109375,7.61474609375,NP
162,9,75,DC,1.62,-0.0048828125,7.61474609375,NP
163,9,75,DC,1.6300000000000001,-0.003662109375,7.615966796875,NP
164,9,75,DC,1.6400000000000001,-0.003662109375,7.615966796875,NP
165,9,75,DC,1.6500000000000001,-0.006103515625,7.615966796875,NP
166,9,75,DC,1.6600000000000001,-0.006103515625,7.615966796875,NP
167,9,75,DC,1.67,-0.00244140625,7.61474609375,NP
168,9,75,DC,1.68,-0.0048828125,7.61474609375,NP
169,9,75,DC,1.69,-0.003662109375,7.613525390625,NP
170,9,75,DC,1.7,-0.0048828125,7.615966796875,NP
171,9,75,DC,1.71,-0.0048828125,7.61474609375,NP
172,9,75,DC,1.72,-0.003662109375,7.61474609375,NP
173,9,75,DC,1.73,-0.0048828125,7.61474609375,NP
174,9,75,DC,1.74,-0.006103515625,7.613525390625,NP
175,9,75,DC,1.75,-0.00244140625,7.615966796875,NP
176,9,75,DC,1.76,-0.0048828125,7.61474609375,NP
177,9,75,DC,1.77,-0.003662109375,7.61474609375,NP
178,9,75,DC,1.78,-0.006103515625,7.61474609375,NP
179,9,75,DC,1.79,-0.00244140625,7.6123046875,NP
180,9,75,DC,1.8,-0.003662109375,7.615966796875,NP
181,9,75,DC,1.81,-0.00244140625,7.61474609375,NP
182,9,75,DC,1.82,-0.0048828125,7.615966796875,NP
183,9,75,DC,1.83,-0.00244140625,7.615966796875,NP
184,9,75,DC,1.84,-0.00244140625,7.615966796875,NP
185,9,75,DC,1.85,-0.00244140625,7.61474609375,NP
186,9,75,DC,1.86,-0.00244140625,7.61474609375,NP
187,9,75,DC,1.87,-0.003662109375,7.61474609375,NP
188,9,75,DC,1.8800000000000001,-0.0048828125,7.61474609375,NP
189,9,75,DC,1.8900000000000001,-0.0048828125,7.615966796875,NP
190,9,75,DC,1.9000000000000001,-0.003662109375,7.61474609375,NP
191,9,75,DC,1.9100000000000001,-0.00244140625,7.615966796875,NP
192,9,75,DC,1.92,-0.003662109375,7.61474609375,NP
193,9,75,DC,1.93,-0.0048828125,7.61474609375,NP
194,9,75,DC,1.94,-0.006103515625,7.615966796875,NP
195,9,75,DC,1.95,-0.003662109375,7.61474609375,NP
196,9,75,DC,1.96,-0.003662109375,7.615966796875,NP
197,9,75,DC,1.97,-0.003662109375,7.61474609375,NP
198,9,75,DC,1.98,-0.003662109375,7.615966796875,NP
199,9,75,DC,1.99,-0.0048828125,7.615966796875,NP
200,9,75,DC,2.0,-0.006103515625,7.615966796875,NP
201,9,75,DC,2.0100000000000002,-0.0048828125,7.613525390625,NP
202,9,75,DC,2.02,-0.0048828125,7.61474609375,NP
203,9,75,DC,2.0300000000000002,-0.003662109375,7.615966796875,NP
204,9,75,DC,2.04,-0.00244140625,7.61474609375,NP
205,9,75,DC,2.05,-0.0048828125,7.61474609375,NP
206,9,75,DC,2.06,-0.00244140625,7.61474609375,NP
207,9,75,DC,2.07,-0.0048828125,7.61474609375,NP
208,9,75,DC,2.08,-0.0048828125,7.615966796875,NP
209,9,75,DC,2.09,-0.0048828125,7.61474609375,NP
210,9,75,DC,2.1,-0.00244140625,7.61474609375,NP
211,9,75,DC,2.11,-0.003662109375,7.615966796875,NP
212,9,75,DC,2.12,-0.0048828125,7.615966796875,NP
213,9,75,DC,2.13,-0.0048828125,7.61474609375,NP
214,9,75,DC,2.14,-0.003662109375,7.615966796875,NP
215,9,75,DC,2.15,-0.006103515625,7.615966796875,NP
216,9,75,DC,2.16,-0.0048828125,7.61474609375,NP
217,9,75,DC,2.17,-0.003662109375,7.61474609375,NP
218,9,75,DC,2.18,-0.00244140625,7.615966796875,NP
219,9,75,DC,2.19,-0.003662109375,7.615966796875,NP
220,9,75,DC,2.2,-0.003662109375,7.615966796875,NP
221,9,75,DC,2.21,-0.003662109375,7.615966796875,NP
222,9,75,DC,2.22,-0.003662109375,7.615966796875,NP
223,9,75,DC,2.23,-0.0048828125,7.615966796875,NP
224,9,75,DC,2.24,-0.003662109375,7.615966796875,NP
225,9,75,DC,2.25,-0.006103515625,7.61474609375,NP
226,9,75,DC,2.2600000000000002,-0.003662109375,7.615966796875,NP
227,9,75,DC,2.27,-0.006103515625,7.613525390625,NP
228,9,75,DC,2.2800000000000002,-0.0048828125,7.61474609375,NP
229,9,75,DC,2.29,-0.00244140625,7.61474609375,NP
230,9,75,DC,2.3000000000000003,-0.0048828125,7.61474609375,NP
231,9,75,DC,2.31,-0.00244140625,7.615966796875,NP
232,9,75,DC,2.32,-0.0048828125,7.615966796875,NP
233,9,75,DC,2.33,-0.003662109375,7.615966796875,NP
234,9,75,DC,2.34,-0.0048828125,7.61474609375,NP
235,9,75,DC,2.35,-0.0048828125,7.61474609375,NP
236,9,75,DC,2.36,-0.003662109375,7.615966796875,NP
237,9,75,DC,2.37,-0.00732421875,7.613525390625,NP
238,9,75,DC,2.38,-0.003662109375,7.61474609375,NP
239,9,75,DC,2.39,-0.003662109375,7.615966796875,NP
240,9,75,DC,2.4,-0.003662109375,7.6171875,NP
241,9,75,DC,2.41,-0.00244140625,7.615966796875,NP
242,9,75,DC,2.42,-0.00244140625,7.615966796875,NP
243,9,75,DC,2.43,-0.003662109375,7.615966796875,NP
244,9,75,DC,2.44,-0.006103515625,7.613525390625,NP
245,9,75,DC,2.45,-0.003662109375,7.615966796875,NP
246,9,75,DC,2.46,-0.003662109375,7.613525390625,NP
247,9,75,DC,2.47,-0.003662109375,7.613525390625,NP
248,9,75,DC,2.48,-0.003662109375,7.61474609375,NP
249,9,75,DC,2.49,-0.003662109375,7.613525390625,NP
250,9,75,DC,2.5,-0.003662109375,7.61474609375,NP
251,9,75,DC,2.5100000000000002,-0.003662109375,7.613525390625,NP
252,9,75,DC,2.52,-0.003662109375,7.61474609375,NP
253,9,75,DC,2.5300000000000002,-0.006103515625,7.61474609375,NP
254,9,75,DC,2.54,-0.0048828125,7.613525390625,NP
255,9,75,DC,2.5500000000000003,-0.0048828125,7.61474609375,NP
256,9,75,DC,2.56,-0.00244140625,7.61474609375,NP
257,9,75,DC,2.57,-0.0048828125,7.615966796875,NP
258,9,75,DC,2.58,-0.0048828125,7.61474609375,NP
259,9,75,DC,2.59,-0.003662109375,7.615966796875,NP
260,9,75,DC,2.6,-0.003662109375,7.615966796875,NP
261,9,75,DC,2.61,-0.0048828125,7.61474609375,NP
262,9,75,DC,2.62,-0.00244140625,7.61474609375,NP
263,9,75,DC,2.63,-0.00244140625,7.613525390625,NP
264,9,75,DC,2.64,-0.0048828125,7.61474609375,NP
265,9,75,DC,2.65,-0.003662109375,7.615966796875,NP
266,9,75,DC,2.66,-0.0048828125,7.61474609375,NP
267,9,75,DC,2.67,-0.00244140625,7.613525390625,NP
268,9,75,DC,2.68,-0.003662109375,7.615966796875,NP
269,9,75,DC,2.69,-0.003662109375,7.613525390625,NP
270,9,75,DC,2.7,-0.0048828125,7.61474609375,NP
271,9,75,DC,2.71,-0.003662109375,7.61474609375,NP
272,9,75,DC,2.72,-0.003662109375,7.61474609375,NP
273,9,75,DC,2.73,-0.003662109375,7.61474609375,NP
274,9,75,DC,2.74,-0.006103515625,7.61474609375,NP
275,9,75,DC,2.75,-0.003662109375,7.615966796875,NP
276,9,75,DC,2.7600000000000002,-0.003662109375,7.61474609375,NP
277,9,75,DC,2.77,-0.003662109375,7.613525390625,NP
278,9,75,DC,2.7800000000000002,-0.0048828125,7.613525390625,NP
279,9,75,DC,2.79,-0.003662109375,7.61474609375,NP
280,9,75,DC,2.8000000000000003,-0.0048828125,7.61474609375,NP
281,9,75,DC,2.81,-0.0048828125,7.615966796875,NP
282,9,75,DC,2.82,-0.0048828125,7.615966796875,NP
283,9,75,DC,2.83,-0.0048828125,7.61474609375,NP
284,9,75,DC,2.84,-0.003662109375,7.613525390625,NP
285,9,75,DC,2.85,-0.0048828125,7.61474609375,NP
286,9,75,DC,2.86,-0.003662109375,7.61474609375,NP
287,9,75,DC,2.87,-0.003662109375,7.615966796875,NP
288,9,75,DC,2.88,-0.006103515625,7.61474609375,NP
289,9,75,DC,2.89,-0.0048828125,7.61474609375,NP
290,9,75,DC,2.9,-0.0048828125,7.615966796875,NP
291,9,75,DC,2.91,-0.0048828125,7.61474609375,NP
292,9,75,DC,2.92,-0.00244140625,7.613525390625,NP
293,9,75,DC,2.93,-0.003662109375,7.61474609375,NP
294,9,75,DC,2.94,-0.003662109375,7.61474609375,NP
295,9,75,DC,2.95,-0.0048828125,7.615966796875,NP
296,9,75,DC,2.96,-0.00244140625,7.615966796875,NP
297,9,75,DC,2.97,-0.00244140625,7.61474609375,NP
298,9,75,DC,2.98,-0.003662109375,7.61474609375,NP
299,9,75,DC,2.99,-0.003662109375,7.61474609375,NP
300,9,75,DC,3.0,-0.003662109375,7.615966796875,NP
301,9,75,DC,3.0100000000000002,-0.0048828125,7.61474609375,NP
302,9,75,DC,3.02,-0.003662109375,7.613525390625,NP
303,9,75,DC,3.0300000000000002,-0.0048828125,7.615966796875,NP
304,9,75,DC,3.04,-0.003662109375,7.615966796875,NP
305,9,75,DC,3.0500000000000003,-0.003662109375,7.61474609375,NP
306,9,75,DC,3.06,-0.00244140625,7.61474609375,NP
307,9,75,DC,3.0700000000000003,-0.00244140625,7.61474609375,NP
308,9,75,DC,3.08,-0.0048828125,7.61474609375,NP
309,9,75,DC,3.09,-0.003662109375,7.61474609375,NP
310,9,75,DC,3.1,-0.00244140625,7.615966796875,NP
311,9,75,DC,3.11,-0.0048828125,7.615966796875,NP
312,9,75,DC,3.12,-0.003662109375,7.615966796875,NP
313,9,75,DC,3.13,-0.003662109375,7.615966796875,NP
314,9,75,DC,3.14,-0.003662109375,7.615966796875,NP
315,9,75,DC,3.15,-0.0048828125,7.61474609375,NP
316,9,75,DC,3.16,-0.006103515625,7.61474609375,NP
317,9,75,DC,3.17,-0.003662109375,7.6171875,NP
318,9,75,DC,3.18,-0.003662109375,7.61474609375,NP
319,9,75,DC,3.19,-0.003662109375,7.61474609375,NP
320,9,75,DC,3.2,-0.0048828125,7.61474609375,NP
321,9,75,DC,3.21,-0.003662109375,7.61474609375,NP
322,9,75,DC,3.22,-0.0048828125,7.6171875,NP
323,9,75,DC,3.23,-0.003662109375,7.615966796875,NP
324,9,75,DC,3.24,-0.00244140625,7.61474609375,NP
325,9,75,DC,3.25,-0.0048828125,7.61474609375,NP
326,9,75,DC,3.2600000000000002,-0.0048828125,7.61474609375,NP
327,9,75,DC,3.27,-0.003662109375,7.613525390625,NP
328,9,75,DC,3.2800000000000002,-0.0048828125,7.61474609375,NP
329,9,75,DC,3.29,-0.003662109375,7.61474609375,NP
330,9,75,DC,3.3000000000000003,-0.00244140625,7.61474609375,NP
331,9,75,DC,3.31,-0.00244140625,7.613525390625,NP
332,9,75,DC,3.3200000000000003,-0.003662109375,7.615966796875,NP
333,9,75,DC,3.33,-0.00244140625,7.615966796875,NP
334,9,75,DC,3.34,-0.00244140625,7.61474609375,NP
335,9,75,DC,3.35,-0.00244140625,7.6171875,NP
336,9,75,DC,3.36,-0.0048828125,7.613525390625,NP
337,9,75,DC,3.37,-0.003662109375,7.615966796875,NP
338,9,75,DC,3.38,-0.003662109375,7.61474609375,NP
339,9,75,DC,3.39,-0.003662109375,7.615966796875,NP
340,9,75,DC,3.4,-0.003662109375,7.615966796875,NP
341,9,75,DC,3.41,-0.00244140625,7.615966796875,NP
342,9,75,DC,3.42,-0.0048828125,7.615966796875,NP
343,9,75,DC,3.43,-0.00244140625,7.61474609375,NP
344,9,75,DC,3.44,-0.00244140625,7.61474609375,NP
345,9,75,DC,3.45,-0.003662109375,7.61474609375,NP
346,9,75,DC,3.46,-0.0048828125,7.61474609375,NP
347,9,75,DC,3.47,-0.00244140625,7.61474609375,NP
348,9,75,DC,3.48,-0.006103515625,7.615966796875,NP
349,9,75,DC,3.49,-0.003662109375,7.615966796875,NP
350,9,75,DC,3.5,-0.003662109375,7.615966796875,NP
351,9,75,DC,3.5100000000000002,-0.003662109375,7.61474609375,NP
352,9,75,DC,3.52,-0.003662109375,7.61474609375,NP
353,9,75,DC,3.5300000000000002,-0.00244140625,7.615966796875,NP
354,9,75,DC,3.54,-0.0048828125,7.615966796875,NP
355,9,75,DC,3.5500000000000003,-0.0048828125,7.613525390625,NP
356,9,75,DC,3.56,-0.0048828125,7.613525390625,NP
357,9,75,DC,3.5700000000000003,-0.003662109375,7.615966796875,NP
358,9,75,DC,3.58,-0.0048828125,7.61474609375,NP
359,9,75,DC,3.59,-0.003662109375,7.61474609375,NP
360,9,75,DC,3.6,-0.003662109375,7.613525390625,NP
361,9,75,DC,3.61,-0.00244140625,7.615966796875,NP
362,9,75,DC,3.62,-0.003662109375,7.61474609375,NP
363,9,75,DC,3.63,-0.00244140625,7.615966796875,NP
364,9,75,DC,3.64,-0.003662109375,7.61474609375,NP
365,9,75,DC,3.65,-0.003662109375,7.61474609375,NP
366,9,75,DC,3.66,-0.003662109375,7.61474609375,NP
367,9,75,DC,3.67,-0.003662109375,7.613525390625,NP
368,9,75,DC,3.68,-0.003662109375,7.615966796875,NP
369,9,75,DC,3.69,-0.00244140625,7.61474609375,NP
370,9,75,DC,3.7,-0.003662109375,7.615966796875,NP
371,9,75,DC,3.71,-0.0048828125,7.615966796875,NP
372,9,75,DC,3.72,-0.003662109375,7.615966796875,NP
373,9,75,DC,3.73,-0.001220703125,7.615966796875,NP
374,9,75,DC,3.74,0.1416015625,7.625732421875,NP
375,9,75,DC,3.75,1.107177734375,7.900390625,NP
376,9,75,DC,3.7600000000000002,1.69921875,8.394775390625,NP
377,9,75,DC,3.77,1.6748046875,8.773193359375,NP
378,9,75,DC,3.7800000000000002,1.380615234375,8.91357421875,NP
379,9,75,DC,3.79,1.0400390625,8.861083984375,NP
380,9,75,DC,3.8000000000000003,0.75439453125,8.702392578125,NP
381,9,75,DC,3.81,0.528564453125,8.50830078125,NP
382,9,75,DC,3.8200000000000003,0.335693359375,8.310546875,NP
383,9,75,DC,3.83,0.174560546875,8.125,NP
384,9,75,DC,3.84,0.042724609375,7.955322265625,NP
385,9,75,DC,3.85,-0.04150390625,7.81494140625,NP
386,9,75,DC,3.86,-0.06103515625,7.7099609375,NP
387,9,75,DC,3.87,-0.015869140625,7.657470703125,NP
388,9,75,DC,3.88,0.068359375,7.65380859375,NP
389,9,75,DC,3.89,0.167236328125,7.694091796875,NP
390,9,75,DC,3.9,0.26123046875,7.75634765625,NP
391,9,75,DC,3.91,0.33203125,7.825927734375,NP
392,9,75,DC,3.92,0.364990234375,7.88818359375,NP
393,9,75,DC,3.93,0.372314453125,7.928466796875,NP
394,9,75,DC,3.94,0.367431640625,7.955322265625,NP
395,9,75,DC,3.95,0.32958984375,7.958984375,NP
396,9,75,DC,3.96,0.2587890625,7.938232421875,NP
397,9,75,DC,3.97,0.194091796875,7.8955078125,NP
398,9,75,DC,3.98,0.15380859375,7.852783203125,NP
399,9,75,DC,3.99,0.125732421875,7.813720703125,NP
400,9,75,DC,4.0,0.0830078125,7.777099609375,NP
401,9,75,DC,4.01,-0.010986328125,7.724609375,NP
402,9,75,DC,4.0200000000000005,-0.1318359375,7.647705078125,NP
403,9,75,DC,4.03,-0.2490234375,7.5537109375,NP
404,9,75,DC,4.04,-0.325927734375,7.45849609375,NP
405,9,75,DC,4.05,-0.322265625,7.388916015625,NP
406,9,75,DC,4.0600000000000005,-0.252685546875,7.3681640625,NP
407,9,75,DC,4.07,-0.146484375,7.39501953125,NP
408,9,75,DC,4.08,-0.023193359375,7.459716796875,NP
409,9,75,DC,4.09,0.103759765625,7.550048828125,NP
410,9,75,DC,4.1,0.2001953125,7.64892578125,NP
411,9,75,DC,4.11,0.233154296875,7.7294921875,NP
412,9,75,DC,4.12,0.269775390625,7.791748046875,NP
413,9,75,DC,4.13,0.3369140625,7.847900390625,NP
414,9,75,DC,4.14,0.35888671875,7.899169921875,NP
415,9,75,DC,4.15,0.240478515625,7.90771484375,NP
416,9,75,DC,4.16,0.078125,7.84912109375,NP
417,9,75,DC,4.17,-0.037841796875,7.75634765625,NP
418,9,75,DC,4.18,-0.12939453125,7.6611328125,NP
419,9,75,DC,4.19,-0.21240234375,7.57080078125,NP
420,9,75,DC,4.2,-0.294189453125,7.4853515625,NP
421,9,75,DC,4.21,-0.3564453125,7.403564453125,NP
422,9,75,DC,4.22,-0.374755859375,7.3388671875,NP
423,9,75,DC,4.23,-0.3369140625,7.308349609375,NP
424,9,75,DC,4.24,-0.220947265625,7.325439453125,NP
425,9,75,DC,4.25,-0.074462890625,7.393798828125,NP
426,9,75,DC,4.26,0.068359375,7.49267578125,NP
427,9,75,DC,4.2700000000000005,0.17578125,7.60498046875,NP
428,9,75,DC,4.28,0.22216796875,7.701416015625,NP
429,9,75,DC,4.29,0.21728515625,7.7587890625,NP
430,9,75,DC,4.3,0.19775390625,7.7880859375,NP
431,9,75,DC,4.3100000000000005,0.15869140625,7.79296875,NP
432,9,75,DC,4.32,0.089111328125,7.77099609375,NP
433,9,75,DC,4.33,0.023193359375,7.72705078125,NP
434,9,75,DC,4.34,-0.01708984375,7.681884765625,NP
435,9,75,DC,4.3500000000000005,-0.050048828125,7.640380859375,NP
436,9,75,DC,4.36,-0.08544921875,7.603759765625,NP
437,9,75,DC,4.37,-0.146484375,7.56103515625,NP
438,9,75,DC,4.38,-0.234375,7.50244140625,NP
439,9,75,DC,4.39,-0.328369140625,7.430419921875,NP
440,9,75,DC,4.4,-0.384521484375,7.359619140625,NP
441,9,75,DC,4.41,-0.39306640625,7.3046875,NP
442,9,75,DC,4.42,-0.31494140625,7.2900390625,NP
